881
(962,-991)
(978,-992)
(989,-988)
(997,-988)
(1018,-980)
(1024,-975)
(1042,-968)
(1064,-962)
(1085,-962)
(1102,-964)
(1105,-963)
(1120,-968)
(1135,-971)
(1148,-977)
(1152,-981)
(1155,-988)
(1163,-992)
(1163,-991)
(1162,-987)
(1164,-983)
(1168,-979)
(1171,-977)
(1172,-979)
(1168,-983)
(1172,-981)
(1172,-982)
(1168,-986)
(1165,-986)
(1164,-988)
(1167,-988)
(1170,-986)
(1172,-985)
(1178,-980)
(1184,-976)
(1185,-976)
(1187,-974)
(1190,-975)
(1191,-974)
(1192,-974)
(1191,-976)
(1193,-975)
(1194,-977)
(1192,-978)
(1193,-979)
(1200,-973)
(1204,-973)
(1208,-976)
(1209,-974)
(1213,-972)
(1217,-974)
(1218,-976)
(1220,-977)
(1221,-978)
(1222,-979)
(1225,-981)
(1226,-980)
(1235,-984)
(1235,-985)
(1239,-986)
(1238,-987)
(1239,-988)
(1240,-985)
(1240,-989)
(1243,-990)
(1244,-992)
(1235,-992)
(1234,-993)
(1239,-998)
(1241,-1001)
(1242,-999)
(1244,-1000)
(1246,-1002)
(1256,-1007)
(1256,-1008)
(1269,-1014)
(1270,-1016)
(1264,-1018)
(1263,-1021)
(1261,-1021)
(1261,-1020)
(1258,-1020)
(1255,-1020)
(1254,-1023)
(1251,-1021)
(1246,-1023)
(1246,-1023)
(1249,-1024)
(1252,-1024)
(1256,-1024)
(1258,-1023)
(1261,-1022)
(1264,-1021)
(1267,-1020)
(1271,-1019)
(1274,-1018)
(1277,-1018)
(1280,-1017)
(1280,-1014)
(1280,-1011)
(1280,-1007)
(1280,-1004)
(1280,-1001)
(1280,-997)
(1280,-994)
(1280,-991)
(1280,-987)
(1280,-984)
(1280,-981)
(1280,-978)
(1280,-974)
(1280,-971)
(1280,-968)
(1280,-964)
(1280,-961)
(1280,-957)
(1280,-954)
(1280,-950)
(1280,-947)
(1280,-943)
(1280,-940)
(1280,-937)
(1280,-933)
(1280,-930)
(1280,-927)
(1280,-923)
(1280,-920)
(1280,-917)
(1280,-914)
(1280,-910)
(1280,-907)
(1280,-904)
(1280,-900)
(1280,-897)
(1280,-893)
(1280,-890)
(1280,-887)
(1280,-883)
(1280,-880)
(1280,-877)
(1280,-874)
(1280,-870)
(1280,-867)
(1280,-864)
(1281,-860)
(1281,-856)
(1281,-853)
(1281,-849)
(1281,-846)
(1281,-843)
(1281,-839)
(1281,-836)
(1281,-832)
(1281,-829)
(1281,-826)
(1281,-822)
(1280,-819)
(1280,-816)
