2918
(1426,4092)
(1433,4093)
(1434,4097)
(1435,4096)
(1437,4098)
(1435,4099)
(1435,4100)
(1436,4101)
(1438,4101)
(1438,4102)
(1437,4103)
(1438,4103)
(1438,4125)
(1459,4125)
(1460,4127)
(1460,4129)
(1457,4131)
(1456,4130)
(1454,4131)
(1455,4132)
(1459,4134)
(1460,4136)
(1455,4139)
(1457,4143)
(1458,4145)
(1455,4151)
(1457,4155)
(1458,4159)
(1457,4176)
(1450,4183)
(1450,4202)
(1452,4204)
(1459,4207)
(1460,4215)
(1462,4219)
(1462,4223)
(1465,4226)
(1466,4235)
(1465,4236)
(1462,4234)
(1457,4235)
(1455,4239)
(1454,4243)
(1454,4247)
(1456,4253)
(1459,4252)
(1462,4256)
(1462,4258)
(1462,4262)
(1464,4263)
(1465,4266)
(1466,4266)
(1467,4265)
(1467,4260)
(1469,4260)
(1472,4260)
(1473,4259)
(1476,4259)
(1479,4260)
(1481,4265)
(1485,4263)
(1490,4261)
(1496,4257)
(1509,4253)
(1516,4245)
(1520,4244)
(1524,4241)
(1541,4240)
(1543,4237)
(1541,4232)
(1540,4223)
(1542,4217)
(1548,4213)
(1550,4211)
(1554,4208)
(1559,4205)
(1565,4206)
(1575,4210)
(1579,4210)
(1583,4211)
(1586,4211)
(1592,4211)
(1594,4209)
(1596,4206)
(1595,4191)
(1596,4188)
(1600,4183)
(1605,4171)
(1609,4169)
(1620,4171)
(1631,4175)
(1637,4182)
(1639,4185)
(1645,4193)
(1650,4196)
(1656,4202)
(1670,4208)
(1677,4217)
(1681,4222)
(1683,4229)
(1682,4232)
(1680,4235)
(1676,4240)
(1672,4240)
(1664,4244)
(1662,4250)
(1663,4256)
(1671,4274)
(1672,4284)
(1673,4298)
(1678,4314)
(1687,4315)
(1693,4320)
(1700,4328)
(1704,4332)
(1721,4338)
(1726,4343)
(1737,4364)
(1742,4377)
(1749,4379)
(1755,4385)
(1774,4396)
(1797,4404)
(1801,4415)
(1804,4428)
(1812,4438)
(1819,4436)
(1820,4434)
(1822,4431)
(1823,4432)
(1824,4434)
(1825,4434)
(1825,4436)
(1829,4436)
(1828,4438)
(1830,4438)
(1832,4440)
(1832,4445)
(1837,4446)
(1841,4452)
(1843,4454)
(1844,4456)
(1846,4456)
(1848,4458)
(1850,4459)
(1851,4462)
(1854,4462)
(1855,4465)
(1858,4468)
(1859,4471)
(1864,4473)
(1861,4478)
(1863,4479)
(1864,4481)
(1865,4481)
(1867,4478)
(1867,4474)
(1869,4472)
(1877,4473)
(1884,4475)
(1887,4478)
(1889,4478)
(1891,4476)
(1896,4476)
(1904,4471)
(1906,4471)
(1906,4473)
(1909,4472)
(1913,4479)
(1917,4482)
(1917,4487)
(1921,4489)
(1921,4492)
(1922,4493)
(1922,4498)
(1924,4499)
(1924,4502)
(1925,4501)
(1926,4501)
(1926,4503)
(1924,4506)
(1925,4508)
(1925,4510)
(1926,4510)
(1927,4511)
(1929,4515)
(1929,4518)
(1930,4520)
(1932,4520)
(1934,4522)
(1937,4523)
(1941,4519)
(1944,4513)
(1945,4509)
(1948,4504)
(1949,4501)
(1947,4496)
(1949,4493)
(1949,4491)
(1948,4485)
(1949,4483)
(1950,4481)
(1956,4479)
(1960,4481)
(1964,4480)
(1970,4483)
(1970,4482)
(1969,4478)
(1966,4478)
(1965,4478)
(1965,4475)
(1966,4473)
(1964,4471)
(1966,4469)
(1967,4468)
(1966,4465)
(1982,4459)
(1983,4455)
(1990,4447)
(1993,4441)
(1995,4440)
(1996,4441)
(1997,4446)
(1999,4450)
(2005,4451)
(2015,4448)
(2016,4444)
(2019,4440)
(2021,4440)
(2025,4441)
(2027,4443)
(2029,4448)
(2033,4454)
(2037,4458)
(2039,4457)
(2043,4453)
(2042,4441)
(2043,4438)
(2044,4437)
(2046,4436)
(2048,4437)
(2049,4442)
(2051,4444)
(2057,4444)
(2059,4443)
(2060,4439)
(2060,4432)
(2061,4431)
(2059,4426)
(2060,4425)
(2064,4427)
(2067,4432)
(2073,4435)
(2074,4437)
(2077,4436)
(2079,4437)
(2080,4438)
(2081,4443)
(2079,4450)
(2082,4450)
(2084,4452)
(2087,4459)
(2087,4462)
(2086,4473)
(2083,4477)
(2081,4482)
(2082,4489)
(2080,4497)
(2080,4510)
(2077,4516)
(2070,4524)
(2068,4532)
(2070,4549)
(2078,4566)
(2079,4572)
(2078,4581)
(2082,4584)
(2085,4590)
(2087,4598)
(2085,4604)
(2084,4609)
(2085,4614)
(2087,4617)
(2092,4617)
(2095,4617)
(2098,4620)
(2100,4623)
(2103,4624)
(2106,4623)
(2108,4625)
(2109,4629)
(2111,4632)
(2113,4636)
(2114,4639)
(2116,4642)
(2118,4646)
(2120,4649)
(2121,4652)
(2123,4656)
(2125,4659)
(2126,4662)
(2128,4666)
(2130,4669)
(2128,4675)
(2129,4677)
(2130,4678)
(2133,4678)
(2134,4680)
(2133,4688)
(2137,4690)
(2140,4696)
(2142,4698)
(2143,4703)
(2146,4706)
(2146,4712)
(2149,4718)
(2151,4721)
(2155,4725)
(2155,4730)
(2154,4736)
(2155,4741)
(2157,4747)
(2157,4754)
(2159,4760)
(2158,4766)
(2156,4767)
(2153,4766)
(2151,4768)
(2152,4774)
(2152,4776)
(2150,4776)
(2149,4779)
(2148,4780)
(2146,4778)
(2139,4782)
(2138,4789)
(2134,4790)
(2134,4792)
(2137,4795)
(2136,4798)
(2127,4801)
(2125,4803)
(2125,4805)
(2127,4808)
