2230
(2506,3146)
(2514,3150)
(2518,3148)
(2520,3146)
(2523,3146)
(2526,3144)
(2531,3146)
(2531,3149)
(2540,3156)
(2544,3156)
(2545,3158)
(2552,3161)
(2557,3159)
(2563,3154)
(2565,3155)
(2563,3155)
(2559,3160)
(2555,3163)
(2559,3165)
(2563,3164)
(2565,3161)
(2565,3157)
(2566,3158)
(2568,3155)
(2570,3146)
(2569,3140)
(2567,3137)
(2570,3134)
(2572,3132)
(2573,3130)
(2573,3125)
(2570,3117)
(2570,3115)
(2575,3110)
(2582,3106)
(2585,3103)
(2586,3100)
(2589,3101)
(2591,3099)
(2590,3092)
(2589,3091)
(2590,3084)
(2589,3076)
(2592,3076)
(2598,3079)
(2607,3079)
(2613,3076)
(2615,3073)
(2617,3073)
(2617,3069)
(2620,3067)
(2628,3061)
(2635,3059)
(2640,3055)
(2642,3051)
(2645,3052)
(2652,3050)
(2656,3041)
(2657,3025)
(2660,3017)
(2662,3014)
(2674,3013)
(2675,3014)
(2674,3016)
(2679,3019)
(2678,3026)
(2678,3033)
(2678,3035)
(2677,3038)
(2677,3043)
(2676,3045)
(2678,3047)
(2678,3052)
(2674,3057)
(2674,3060)
(2672,3059)
(2671,3062)
(2669,3067)
(2669,3072)
(2671,3076)
(2673,3077)
(2673,3082)
(2673,3083)
(2672,3082)
(2671,3083)
(2671,3084)
(2671,3086)
(2672,3087)
(2671,3090)
(2671,3094)
(2672,3094)
(2675,3088)
(2677,3085)
(2676,3078)
(2684,3073)
(2688,3066)
(2689,3061)
(2692,3057)
(2696,3060)
(2697,3057)
(2699,3058)
(2699,3064)
(2702,3066)
(2704,3072)
(2701,3075)
(2701,3077)
(2706,3075)
(2710,3075)
(2719,3083)
(2721,3085)
(2723,3085)
(2720,3088)
(2720,3095)
(2723,3099)
(2724,3103)
(2726,3104)
(2727,3105)
(2726,3107)
(2724,3107)
(2724,3113)
(2722,3116)
(2723,3120)
(2723,3129)
(2724,3147)
(2724,3149)
(2720,3170)
(2719,3174)
(2719,3179)
(2718,3186)
(2720,3192)
(2720,3195)
(2722,3195)
(2723,3189)
(2724,3186)
(2724,3184)
(2728,3175)
(2728,3173)
(2729,3171)
(2731,3165)
(2733,3164)
(2739,3165)
(2739,3167)
(2746,3172)
(2748,3176)
(2760,3185)
(2763,3185)
(2766,3187)
(2777,3190)
(2782,3189)
(2788,3182)
(2787,3186)
(2789,3184)
(2791,3184)
(2789,3183)
(2789,3180)
(2794,3182)
(2793,3182)
(2793,3185)
(2797,3186)
(2796,3187)
(2798,3189)
(2798,3192)
(2801,3192)
(2803,3192)
(2803,3188)
(2805,3186)
(2811,3185)
(2814,3183)
(2814,3180)
(2818,3174)
(2817,3170)
(2817,3157)
(2817,3154)
(2819,3152)
(2820,3147)
(2813,3141)
(2812,3131)
(2809,3135)
(2808,3132)
(2809,3124)
(2811,3124)
(2811,3122)
(2813,3120)
(2814,3120)
(2816,3121)
(2816,3120)
(2812,3116)
(2813,3112)
(2814,3112)
(2816,3113)
(2814,3106)
(2817,3101)
(2823,3101)
(2823,3099)
(2823,3098)
(2819,3096)
(2823,3092)
(2827,3072)
(2824,3067)
(2823,3058)
(2821,3053)
(2822,3051)
(2820,3051)
(2814,3046)
(2815,3044)
(2816,3044)
(2818,3045)
(2816,3041)
(2816,3037)
(2811,3036)
(2809,3033)
(2813,3035)
(2812,3030)
(2814,3026)
(2808,3022)
(2811,3022)
(2808,3020)
(2808,3018)
(2803,3014)
(2803,3013)
(2806,3014)
(2805,3012)
(2801,3004)
(2798,3002)
(2798,2998)
(2795,2993)
(2794,2990)
(2793,2989)
(2792,2988)
(2794,2986)
(2792,2985)
(2793,2982)
(2791,2982)
(2793,2981)
(2795,2977)
(2791,2978)
(2791,2976)
(2790,2975)
(2792,2974)
(2794,2968)
(2795,2968)
(2790,2970)
(2790,2968)
(2792,2968)
(2793,2966)
(2792,2965)
(2795,2958)
(2789,2964)
(2789,2959)
(2791,2958)
(2791,2957)
(2790,2958)
(2789,2957)
(2786,2961)
(2784,2962)
(2783,2962)
(2784,2960)
(2786,2957)
(2788,2956)
(2788,2953)
(2787,2955)
(2785,2955)
(2784,2957)
(2783,2955)
(2785,2950)
(2782,2950)
(2783,2946)
(2784,2942)
(2786,2938)
(2787,2934)
(2789,2929)
(2790,2928)
(2793,2925)
(2794,2920)
(2796,2918)
(2796,2914)
(2798,2913)
(2799,2909)
(2801,2909)
(2804,2911)
(2806,2915)
(2806,2919)
(2804,2922)
(2801,2925)
(2801,2930)
(2802,2935)
(2804,2938)
(2807,2940)
(2810,2938)
(2814,2934)
(2818,2930)
(2822,2926)
(2825,2924)
(2830,2921)
(2835,2919)
(2839,2918)
(2842,2917)
(2845,2915)
(2845,2912)
(2845,2906)
(2848,2902)
(2850,2899)
(2855,2896)
(2858,2893)
(2862,2890)
(2865,2885)
(2866,2880)
(2865,2875)
(2865,2867)
(2865,2860)
(2866,2855)
(2867,2850)
(2868,2844)
(2867,2845)
(2864,2844)
(2861,2842)
(2861,2841)
(2863,2836)
(2866,2830)
(2869,2827)
(2871,2829)
(2874,2827)
(2877,2824)
(2880,2821)
(2882,2828)
(2885,2831)
(2886,2826)
(2890,2827)
(2893,2826)
(2893,2824)
(2896,2820)
(2900,2815)
(2900,2813)
(2902,2805)
(2903,2801)
(2905,2795)
(2907,2790)
(2910,2791)
(2913,2793)
(2917,2795)
(2921,2798)
(2925,2800)
(2928,2802)
(2931,2803)
(2936,2807)
(2938,2811)
(2940,2816)
(2944,2820)
(2948,2823)
(2953,2821)
(2955,2818)
(2958,2812)
(2960,2807)
(2963,2807)
(2967,2808)
(2971,2809)
(2974,2810)
(2978,2812)
(2981,2812)
(2985,2812)
(2988,2813)
(2992,2815)
(2993,2820)
(2996,2830)
(3000,2836)
(3003,2838)
(3008,2840)
(3012,2836)
(3016,2838)
(3020,2839)
(3020,2844)
(3022,2844)
(3025,2847)
(3027,2851)
(3027,2855)
(3024,2860)
(3022,2864)
(3020,2868)
(3017,2871)
(3014,2875)
(3011,2878)
(3008,2881)
(3006,2885)
(3003,2887)
(3000,2888)
(2996,2891)
(2992,2893)
(2992,2895)
(2992,2897)
(2992,2898)
(2990,2901)
(2990,2903)
(2989,2906)
(2990,2906)
(2993,2914)
(2994,2919)
(2996,2924)
(2998,2928)
(3001,2933)
(3005,2931)
(3006,2926)
(3008,2926)
(3012,2926)
(3015,2923)
(3020,2921)
(3025,2920)
(3028,2920)
(3035,2918)
(3037,2914)
(3039,2913)
(3040,2916)
(3040,2918)
(3037,2923)
(3036,2929)
(3038,2932)
(3040,2937)
(3043,2941)
(3046,2944)
(3048,2949)
(3050,2955)
(3050,2960)
(3053,2965)
(3056,2964)
(3060,2959)
(3062,2961)
(3066,2962)
(3068,2965)
(3067,2968)
(3067,2973)
(3067,2978)
(3067,2984)
(3069,2988)
(3072,2992)
(3075,3000)
(3077,3007)
(3078,3013)
(3079,3018)
(3083,3020)
(3086,3022)
(3087,3028)
(3088,3028)
(3089,3031)
(3093,3030)
