119
(60,588)
(63,587)
(65,591)
(65,589)
(66,587)
(66,582)
(68,583)
(67,581)
(64,579)
(62,575)
(67,573)
(68,569)
(66,564)
(69,562)
(71,561)
(71,562)
(76,564)
(80,567)
(83,567)
(90,574)
(94,576)
(95,577)
(94,579)
(94,582)
(96,584)
(95,582)
(95,579)
(98,577)
(100,577)
(106,583)
(109,585)
(111,585)
(115,589)
(126,586)
(128,587)
(139,586)
(141,589)
(141,589)
(140,590)
(137,590)
(135,590)
(132,596)
(130,601)
(130,605)
(130,609)
(130,612)
(130,615)
(130,618)
(130,622)
(130,625)
(130,628)
(130,631)
(130,635)
(130,638)
(130,641)
(130,645)
(130,648)
(130,651)
(130,654)
(130,658)
(130,661)
(130,664)
(130,667)
(130,671)
(130,674)
(130,677)
(130,680)
(130,680)
(127,681)
(124,681)
(120,681)
(117,681)
(114,681)
(111,681)
(107,681)
(104,681)
(101,681)
(98,681)
(94,681)
(91,681)
(88,681)
(84,681)
(81,681)
(78,681)
(75,681)
(71,681)
(68,681)
(65,681)
(62,681)
(60,681)
(60,678)
(60,675)
(60,671)
(60,668)
(60,665)
(60,662)
(60,658)
(60,655)
(60,652)
(60,648)
(60,645)
(60,642)
(60,639)
(60,635)
(60,632)
(60,629)
(60,625)
(60,622)
(60,619)
(60,616)
(60,612)
(60,609)
(60,606)
(60,603)
(60,599)
(60,596)
(60,593)
(60,589)
(60,588)
