1109
(2606,-96)
(2612,-90)
(2634,-83)
(2656,-77)
(2670,-75)
(2673,-76)
(2680,-72)
(2679,-68)
(2680,-63)
(2680,-62)
(2683,-64)
(2686,-70)
(2681,-74)
(2678,-75)
(2680,-76)
(2707,-72)
(2714,-70)
(2729,-69)
(2733,-65)
(2734,-64)
(2733,-63)
(2731,-63)
(2729,-60)
(2727,-56)
(2721,-48)
(2714,-44)
(2706,-42)
(2703,-39)
(2699,-34)
(2694,-33)
(2699,-32)
(2701,-36)
(2701,-33)
(2700,-30)
(2702,-31)
(2703,-36)
(2705,-39)
(2708,-40)
(2721,-43)
(2728,-47)
(2733,-55)
(2735,-59)
(2737,-60)
(2741,-69)
(2742,-71)
(2742,-75)
(2748,-74)
(2748,-69)
(2745,-66)
(2743,-59)
(2747,-66)
(2752,-69)
(2752,-67)
(2754,-67)
(2754,-64)
(2757,-65)
(2758,-64)
(2761,-67)
(2760,-65)
(2761,-63)
(2762,-63)
(2763,-65)
(2766,-66)
(2767,-68)
(2767,-67)
(2769,-69)
(2769,-72)
(2770,-73)
(2773,-71)
(2776,-66)
(2779,-67)
(2780,-70)
(2779,-72)
(2776,-73)
(2780,-78)
(2779,-78)
(2781,-81)
(2780,-87)
(2784,-88)
(2785,-90)
(2785,-98)
(2787,-98)
(2787,-101)
(2789,-105)
(2791,-107)
(2790,-107)
(2789,-108)
(2796,-109)
(2796,-111)
(2798,-112)
(2802,-115)
(2802,-118)
(2806,-120)
(2810,-128)
(2814,-128)
(2815,-126)
(2816,-125)
(2817,-123)
(2820,-122)
(2822,-119)
(2826,-123)
(2828,-134)
(2830,-130)
(2836,-130)
(2838,-121)
(2836,-117)
(2837,-116)
(2836,-114)
(2836,-115)
(2835,-114)
(2833,-108)
(2833,-104)
(2834,-108)
(2837,-113)
(2839,-121)
(2839,-130)
(2837,-131)
(2834,-137)
(2837,-142)
(2837,-145)
(2836,-146)
(2837,-149)
(2838,-152)
(2837,-148)
(2838,-146)
(2840,-149)
(2839,-150)
(2841,-150)
(2843,-153)
(2845,-148)
(2844,-146)
(2845,-146)
(2845,-143)
(2845,-147)
(2847,-147)
(2847,-149)
(2850,-149)
(2850,-142)
(2850,-146)
(2852,-151)
(2851,-158)
(2853,-154)
(2852,-158)
(2851,-157)
(2852,-160)
(2850,-161)
(2850,-171)
(2852,-172)
(2853,-175)
(2854,-175)
(2854,-172)
(2853,-171)
(2853,-169)
(2854,-169)
(2853,-168)
(2853,-164)
(2854,-163)
(2856,-161)
(2858,-162)
(2856,-162)
(2857,-166)
(2857,-164)
(2858,-165)
(2859,-167)
(2858,-167)
(2857,-171)
(2856,-171)
(2856,-173)
(2855,-173)
(2855,-175)
(2856,-175)
(2856,-176)
(2858,-176)
(2859,-179)
(2858,-178)
(2854,-176)
(2854,-178)
(2856,-180)
(2854,-180)
(2856,-181)
(2854,-181)
(2854,-186)
(2855,-185)
(2856,-187)
(2850,-187)
(2848,-185)
(2848,-188)
(2851,-189)
(2855,-188)
(2857,-189)
(2858,-192)
(2861,-191)
(2862,-187)
(2864,-187)
(2863,-188)
(2865,-188)
(2864,-189)
(2865,-191)
(2864,-190)
(2863,-190)
(2862,-192)
(2861,-192)
(2859,-193)
(2862,-199)
(2862,-201)
(2861,-197)
(2862,-199)
(2863,-201)
(2867,-197)
(2864,-201)
(2864,-204)
(2864,-202)
(2863,-202)
(2862,-207)
(2866,-212)
(2867,-221)
(2869,-223)
(2868,-226)
(2868,-231)
(2874,-237)
(2874,-239)
(2872,-239)
(2871,-242)
(2872,-240)
(2872,-245)
(2875,-248)
(2874,-249)
(2872,-247)
(2871,-249)
(2872,-250)
(2873,-251)
(2872,-251)
(2870,-251)
(2870,-249)
(2868,-251)
(2868,-255)
(2868,-262)
(2870,-262)
(2870,-261)
(2872,-261)
(2878,-266)
(2881,-272)
(2880,-274)
(2882,-278)
(2882,-284)
(2884,-282)
(2885,-273)
(2887,-262)
(2886,-258)
(2887,-257)
(2889,-257)
(2892,-259)
(2892,-262)
(2894,-266)
(2894,-270)
(2892,-271)
(2890,-273)
(2892,-273)
(2894,-274)
(2895,-273)
(2896,-277)
(2897,-277)
(2897,-275)
(2899,-275)
(2900,-274)
(2900,-272)
(2898,-273)
(2897,-270)
(2898,-258)
(2897,-255)
(2898,-251)
(2898,-254)
(2899,-254)
(2898,-255)
(2899,-257)
(2899,-259)
(2901,-256)
(2901,-259)
(2900,-263)
(2900,-264)
(2901,-264)
(2900,-267)
(2902,-266)
(2906,-258)
(2901,-276)
(2900,-286)
(2902,-287)
(2903,-286)
(2906,-287)
(2908,-286)
(2908,-285)
(2911,-287)
(2914,-282)
(2914,-275)
(2915,-276)
(2916,-276)
(2916,-272)
(2917,-274)
(2918,-272)
(2918,-270)
(2918,-265)
(2919,-265)
(2921,-260)
(2920,-258)
(2918,-258)
(2919,-254)
(2919,-252)
(2920,-253)
(2921,-251)
(2922,-246)
(2921,-244)
(2921,-243)
(2923,-243)
(2924,-239)
(2919,-237)
(2921,-235)
(2920,-234)
(2919,-234)
(2918,-231)
(2921,-232)
(2920,-231)
(2921,-230)
(2922,-231)
(2924,-229)
(2922,-220)
(2922,-219)
(2921,-218)
(2921,-215)
(2924,-215)
(2924,-212)
(2926,-215)
(2928,-214)
(2928,-212)
(2930,-212)
(2930,-208)
(2929,-207)
(2929,-205)
(2928,-206)
(2930,-199)
(2930,-197)
(2932,-193)
(2930,-192)
(2928,-193)
(2931,-191)
(2932,-186)
(2932,-185)
(2929,-185)
(2925,-187)
(2929,-184)
(2929,-181)
(2928,-180)
(2927,-183)
(2926,-178)
(2926,-177)
(2925,-176)
(2924,-176)
(2919,-169)
(2916,-169)
(2913,-163)
(2912,-164)
(2910,-161)
(2912,-160)
(2912,-158)
(2916,-153)
(2917,-148)
(2918,-148)
(2919,-149)
(2919,-145)
(2918,-145)
(2919,-143)
(2920,-140)
(2922,-139)
(2920,-137)
(2917,-140)
(2919,-135)
(2918,-134)
(2915,-133)
(2917,-132)
(2915,-131)
(2917,-129)
(2917,-128)
(2918,-129)
(2919,-126)
(2919,-123)
(2912,-118)
(2911,-119)
(2912,-116)
(2912,-118)
(2915,-119)
(2915,-117)
(2916,-120)
(2919,-122)
(2920,-120)
(2921,-119)
(2921,-116)
(2922,-116)
(2923,-111)
(2922,-111)
(2919,-112)
(2918,-111)
(2916,-106)
(2917,-98)
(2918,-95)
(2918,-90)
(2919,-85)
(2918,-81)
(2920,-84)
(2921,-90)
(2923,-91)
(2925,-94)
(2930,-94)
(2930,-96)
(2932,-95)
(2936,-93)
(2937,-94)
(2941,-93)
(2941,-90)
(2942,-92)
(2941,-94)
(2940,-95)
(2942,-96)
(2945,-95)
(2946,-97)
(2948,-96)
(2948,-94)
(2949,-96)
(2953,-97)
(2953,-93)
(2954,-97)
(2953,-97)
(2953,-98)
(2957,-100)
(2959,-102)
(2960,-101)
(2961,-102)
(2960,-103)
(2963,-106)
(2963,-109)
(2967,-109)
(2970,-111)
(2972,-113)
(2975,-110)
(2978,-111)
(2979,-112)
(2981,-117)
(2984,-116)
(2982,-113)
(2983,-111)
(2981,-109)
(2980,-101)
(2980,-100)
(2979,-96)
(2980,-91)
(2982,-88)
(2982,-75)
(2977,-74)
(2977,-75)
(2975,-76)
(2975,-78)
(2973,-78)
(2964,-70)
(2961,-71)
(2961,-68)
(2960,-68)
(2961,-66)
(2962,-67)
(2964,-64)
(2964,-59)
(2964,-55)
(2962,-50)
(2960,-24)
(2957,-15)
(2956,-14)
(2957,-12)
(2958,-6)
(2960,0)
(2962,5)
(2965,9)
(2966,13)
(2967,25)
(2969,30)
(2967,21)
(2968,15)
(2969,11)
(2968,11)
(2968,10)
(2971,5)
(2981,10)
(2983,13)
(2985,21)
(2992,38)
(2992,47)
(2995,58)
(2996,64)
(2999,74)
(3006,86)
(3012,91)
(3013,93)
(3012,95)
(3011,100)
(3012,99)
(3013,100)
(3013,98)
(3017,92)
(3022,93)
(3022,97)
(3024,93)
(3032,95)
(3033,96)
(3035,95)
(3041,94)
(3047,96)
(3052,95)
(3053,99)
(3057,104)
(3059,111)
(3061,127)
(3063,139)
(3063,145)
(3065,153)
(3060,155)
(3060,156)
(3057,158)
(3055,156)
(3053,157)
(3051,156)
(3049,158)
(3049,163)
(3044,168)
(3044,171)
(3042,174)
(3044,176)
(3045,177)
(3047,185)
(3048,187)
(3047,190)
(3043,192)
(3043,194)
(3041,196)
(3040,195)
(3036,197)
(3032,197)
(3030,202)
(3031,207)
(3032,209)
(3031,211)
(3029,211)
(3029,217)
(3027,220)
(3022,220)
(3018,222)
(3021,226)
(3021,231)
(3020,234)
(3021,242)
(3018,247)
(3015,249)
(3016,250)
(3017,250)
(3016,253)
(3015,253)
(3013,250)
(3008,248)
(3008,252)
(3004,254)
(3002,249)
(2999,249)
(2998,253)
(2998,259)
(2998,260)
(2996,267)
(2999,276)
(3000,280)
(3005,282)
(3010,290)
(3009,291)
(3009,293)
(3008,294)
(3005,293)
(3006,292)
(3005,291)
(3004,290)
(3003,291)
(2999,288)
(2997,288)
(2997,291)
(2995,293)
(2992,291)
(2990,292)
(2988,292)
(2988,299)
(2988,300)
(2986,304)
(2986,306)
(2983,308)
(2983,310)
(2982,310)
(2981,314)
(2982,317)
(2980,320)
(2977,319)
(2978,321)
(2977,324)
(2976,326)
(2972,329)
(2970,328)
(2971,332)
(2972,334)
(2971,337)
(2973,340)
(2972,344)
(2973,346)
(2973,347)
(2972,348)
(2970,352)
(2969,358)
(2968,359)
(2967,359)
(2967,362)
(2968,364)
(2967,365)
(2969,367)
(2970,370)
(2970,369)
(2970,374)
(2968,382)
(2969,385)
(2968,388)
(2966,392)
(2964,392)
(2962,396)
(2961,394)
(2960,394)
(2957,400)
(2953,402)
(2953,404)
(2951,403)
(2950,404)
(2949,410)
(2950,411)
(2951,412)
(2953,411)
(2953,416)
(2952,417)
(2951,422)
(2947,423)
(2948,425)
(2949,425)
(2949,426)
(2948,427)
(2947,432)
(2948,434)
(2947,438)
(2948,439)
(2949,442)
(2950,443)
(2950,449)
(2949,450)
(2948,449)
(2945,452)
(2945,456)
(2943,459)
(2943,466)
(2943,468)
(2942,472)
(2943,477)
(2939,485)
(2938,494)
(2937,491)
(2934,488)
(2928,486)
(2927,482)
(2925,481)
(2925,478)
(2922,477)
(2919,470)
(2915,468)
(2911,468)
(2909,466)
(2904,464)
(2900,465)
(2898,462)
(2895,461)
(2887,455)
(2883,454)
(2879,457)
(2876,455)
(2874,455)
(2873,453)
(2871,454)
(2867,452)
(2864,453)
(2862,451)
(2860,451)
(2858,454)
(2855,455)
(2853,450)
(2852,451)
(2851,450)
(2850,450)
(2849,449)
(2850,446)
(2848,447)
(2846,443)
(2846,439)
(2845,435)
(2846,434)
(2847,431)
(2850,432)
(2850,428)
(2850,425)
(2850,422)
(2850,419)
(2847,420)
(2846,417)
(2844,416)
(2843,413)
(2841,413)
(2842,421)
(2842,423)
(2841,424)
(2839,421)
(2838,421)
(2837,417)
(2835,417)
(2834,416)
(2830,410)
(2830,411)
(2825,402)
(2822,402)
(2820,398)
(2818,389)
(2816,386)
(2812,388)
(2809,386)
(2807,387)
(2803,382)
(2801,377)
(2796,368)
(2793,370)
(2789,365)
(2787,365)
(2786,364)
(2782,370)
(2778,366)
(2776,367)
(2773,358)
(2771,360)
(2769,359)
(2768,358)
(2769,369)
(2770,371)
(2772,372)
(2775,378)
(2776,378)
(2776,376)
(2778,375)
(2779,375)
(2779,374)
(2781,375)
(2784,379)
(2785,385)
(2786,387)
(2787,390)
(2788,398)
(2786,407)
(2785,409)
(2783,408)
(2781,406)
(2776,411)
(2773,408)
(2769,407)
(2768,413)
(2763,412)
(2764,416)
(2760,421)
(2758,420)
(2758,422)
(2756,422)
(2752,418)
(2751,412)
(2750,412)
(2750,409)
(2747,408)
(2744,409)
(2742,410)
(2741,414)
(2740,415)
(2740,417)
(2739,419)
(2736,418)
(2731,420)
(2729,425)
(2726,427)
(2725,431)
(2720,428)
(2720,427)
(2715,428)
(2715,426)
(2713,424)
(2714,423)
(2713,418)
(2711,416)
(2710,413)
(2709,414)
(2708,413)
(2708,411)
(2710,406)
(2709,404)
(2709,401)
(2707,397)
(2705,399)
(2702,400)
(2701,405)
(2695,405)
(2692,411)
(2692,414)
(2692,417)
(2690,422)
(2688,421)
(2685,422)
(2683,424)
(2681,424)
(2681,419)
(2680,417)
(2678,418)
(2675,416)
(2672,411)
(2669,412)
(2667,416)
(2666,413)
(2663,413)
(2660,416)
(2659,416)
(2657,418)
(2655,419)
(2655,423)
(2653,427)
(2653,429)
(2651,433)
(2651,434)
(2649,436)
(2649,440)
(2648,441)
(2648,445)
(2650,453)
(2650,457)
(2651,457)
(2651,460)
(2648,459)
(2646,462)
(2645,462)
(2643,460)
(2640,459)
(2637,454)
(2634,453)
(2633,450)
(2627,452)
(2627,450)
(2627,449)
(2625,448)
(2625,446)
(2623,443)
(2625,443)
(2626,445)
(2625,446)
(2624,443)
(2623,440)
(2621,440)
(2623,439)
(2622,434)
(2620,433)
(2620,429)
(2618,428)
(2614,428)
(2615,426)
(2614,421)
(2613,418)
(2611,417)
(2610,417)
(2606,413)
(2605,411)
(2606,405)
(2602,403)
(2601,400)
(2599,400)
(2597,395)
(2597,402)
(2594,400)
(2593,401)
(2592,398)
(2591,398)
(2590,397)
(2591,396)
(2592,396)
(2592,394)
(2590,390)
(2590,384)
(2588,382)
(2585,382)
(2588,376)
(2588,371)
(2586,370)
(2584,369)
(2584,371)
(2583,370)
(2583,365)
(2584,367)
(2586,367)
(2586,362)
(2587,361)
(2587,356)
(2588,356)
(2587,353)
(2585,356)
(2585,354)
(2583,352)
(2584,350)
(2585,346)
(2587,349)
(2587,347)
(2589,346)
(2589,342)
(2591,341)
(2591,337)
(2591,336)
(2591,335)
(2593,332)
(2592,330)
(2593,328)
(2593,322)
(2594,321)
(2596,322)
(2597,321)
(2600,322)
(2602,319)
(2600,313)
(2601,302)
(2603,301)
(2604,301)
(2605,304)
(2605,309)
(2608,314)
(2610,313)
(2609,310)
(2610,307)
(2612,307)
(2612,303)
(2613,302)
(2610,300)
(2609,301)
(2608,303)
(2606,304)
(2605,299)
(2606,295)
(2605,292)
(2604,291)
(2603,292)
(2602,292)
(2606,285)
(2611,285)
(2614,283)
(2614,282)
(2613,282)
(2611,284)
(2605,284)
(2603,289)
(2602,289)
(2601,288)
(2602,276)
(2603,274)
(2606,276)
(2607,272)
(2607,262)
(2609,251)
(2610,249)
(2612,249)
(2614,247)
(2614,237)
(2615,245)
(2617,246)
(2613,233)
(2612,232)
(2611,229)
(2609,228)
(2606,222)
(2607,226)
(2612,233)
(2613,236)
(2605,222)
(2603,217)
(2597,211)
(2597,204)
(2593,196)
(2585,189)
(2586,187)
(2587,188)
(2587,186)
(2585,186)
(2584,188)
(2583,188)
(2577,185)
(2577,184)
(2579,185)
(2579,184)
(2578,183)
(2576,186)
(2574,186)
(2574,183)
(2572,183)
(2570,180)
(2569,181)
(2568,185)
(2561,185)
(2562,183)
(2561,183)
(2559,185)
(2553,186)
(2551,189)
(2546,193)
(2547,189)
(2546,187)
(2549,184)
(2549,181)
(2549,178)
(2548,177)
(2548,173)
(2545,169)
(2546,165)
(2545,163)
(2543,161)
(2541,162)
(2540,162)
(2542,156)
(2541,155)
(2541,151)
(2545,143)
(2546,137)
(2545,131)
(2543,126)
(2542,124)
(2543,121)
(2546,120)
(2548,118)
(2550,105)
(2554,107)
(2555,109)
(2556,107)
(2557,107)
(2558,99)
(2560,96)
(2560,92)
(2557,91)
(2556,89)
(2560,88)
(2564,82)
(2564,73)
(2564,71)
(2566,71)
(2568,66)
(2568,58)
(2570,54)
(2571,49)
(2573,46)
(2571,42)
(2567,42)
(2564,43)
(2563,43)
(2563,28)
(2565,24)
(2562,22)
(2562,19)
(2564,18)
(2565,13)
(2563,6)
(2563,0)
(2564,-4)
(2570,-9)
(2570,-11)
(2572,-17)
(2571,-20)
(2569,-22)
(2570,-29)
(2568,-32)
(2570,-32)
(2570,-34)
(2574,-38)
(2575,-42)
(2578,-42)
(2579,-44)
(2578,-54)
(2579,-57)
(2582,-64)
(2584,-74)
(2585,-76)
(2588,-76)
(2587,-79)
(2584,-80)
(2584,-84)
(2586,-86)
(2592,-81)
(2597,-82)
(2599,-91)
(2597,-92)
(2597,-94)
(2600,-97)
(2599,-102)
(2601,-103)
(2604,-106)
