1118
(609,-478)
(614,-476)
(620,-478)
(621,-480)
(621,-485)
(625,-487)
(626,-488)
(625,-488)
(625,-493)
(628,-494)
(630,-496)
(637,-497)
(641,-497)
(643,-498)
(645,-498)
(646,-499)
(646,-500)
(650,-498)
(651,-497)
(657,-497)
(660,-497)
(663,-501)
(663,-503)
(664,-509)
(660,-511)
(658,-513)
(658,-518)
(658,-521)
(661,-520)
(665,-516)
(668,-516)
(669,-514)
(672,-513)
(674,-509)
(676,-509)
(677,-509)
(678,-507)
(677,-502)
(680,-501)
(680,-504)
(681,-505)
(682,-502)
(685,-508)
(686,-511)
(690,-512)
(688,-515)
(690,-518)
(693,-520)
(700,-522)
(698,-525)
(700,-530)
(716,-527)
(718,-528)
(720,-528)
(722,-530)
(722,-532)
(723,-534)
(725,-535)
(729,-533)
(732,-535)
(731,-538)
(733,-539)
(736,-539)
(741,-537)
(744,-539)
(746,-543)
(746,-545)
(749,-549)
(750,-555)
(749,-557)
(750,-559)
(749,-560)
(749,-562)
(747,-564)
(744,-560)
(742,-559)
(742,-558)
(739,-558)
(739,-559)
(736,-559)
(735,-561)
(736,-565)
(735,-568)
(733,-570)
(730,-578)
(728,-580)
(725,-580)
(722,-582)
(722,-585)
(723,-588)
(723,-592)
(726,-595)
(726,-598)
(729,-602)
(729,-604)
(731,-606)
(731,-609)
(732,-611)
(732,-614)
(733,-615)
(733,-617)
(731,-618)
(733,-620)
(731,-620)
(731,-621)
(730,-621)
(730,-624)
(727,-627)
(727,-631)
(725,-630)
(724,-631)
(723,-631)
(722,-634)
(720,-634)
(718,-635)
(718,-637)
(714,-639)
(715,-644)
(718,-645)
(722,-648)
(724,-647)
(726,-647)
(727,-649)
(729,-652)
(732,-654)
(734,-657)
(733,-662)
(728,-664)
(727,-666)
(725,-667)
(725,-669)
(723,-669)
(722,-670)
(721,-671)
(720,-675)
(722,-679)
(723,-681)
(726,-683)
(728,-687)
(730,-690)
(733,-689)
(734,-687)
(737,-686)
(742,-686)
(743,-686)
(743,-683)
(748,-681)
(748,-681)
(750,-682)
(749,-683)
(752,-684)
(752,-685)
(751,-685)
(753,-687)
(754,-685)
(755,-685)
(757,-686)
(759,-685)
(760,-687)
(761,-687)
(762,-686)
(763,-686)
(764,-683)
(766,-684)
(767,-683)
(770,-684)
(770,-685)
(774,-684)
(775,-685)
(776,-682)
(779,-683)
(780,-683)
(778,-684)
(778,-685)
(780,-685)
(781,-684)
(783,-687)
(785,-686)
(787,-691)
(789,-692)
(791,-691)
(793,-693)
(795,-692)
(799,-695)
(802,-696)
(802,-698)
(804,-698)
(803,-701)
(805,-702)
(805,-704)
(801,-706)
(798,-709)
(801,-710)
(803,-713)
(806,-712)
(808,-712)
(809,-714)
(811,-716)
(812,-718)
(817,-722)
(819,-722)
(822,-725)
(826,-718)
(830,-717)
(834,-717)
(838,-720)
(841,-721)
(844,-720)
(845,-719)
(850,-719)
(857,-722)
(857,-725)
(859,-727)
(860,-726)
(862,-726)
(864,-732)
(867,-732)
(870,-734)
(873,-733)
(873,-731)
(876,-731)
(877,-729)
(879,-729)
(880,-731)
(882,-730)
(882,-733)
(884,-733)
(885,-735)
(883,-723)
(883,-723)
(886,-723)
(886,-718)
(889,-717)
(890,-712)
(892,-710)
(894,-710)
(894,-708)
(896,-709)
(902,-708)
(903,-709)
(903,-711)
(905,-710)
(906,-711)
(908,-709)
(912,-710)
(914,-709)
(919,-708)
(921,-706)
