9282
(2603,2401)
(2604,2395)
(2610,2392)
(2614,2383)
(2617,2381)
(2619,2377)
(2635,2358)
(2642,2346)
(2649,2338)
(2650,2332)
(2656,2325)
(2660,2316)
(2661,2300)
(2663,2297)
(2663,2292)
(2665,2289)
(2669,2287)
(2671,2283)
(2673,2284)
(2674,2282)
(2673,2280)
(2676,2276)
(2678,2276)
(2680,2273)
(2682,2272)
(2684,2267)
(2680,2269)
(2678,2269)
(2678,2265)
(2680,2258)
(2679,2254)
(2680,2249)
(2683,2246)
(2684,2243)
(2691,2239)
(2692,2238)
(2694,2239)
(2699,2232)
(2706,2211)
(2706,2202)
(2708,2197)
(2711,2195)
(2712,2195)
(2712,2202)
(2713,2205)
(2714,2206)
(2714,2210)
(2716,2218)
(2719,2218)
(2718,2207)
(2720,2206)
(2721,2205)
(2721,2206)
(2721,2207)
(2719,2208)
(2720,2209)
(2722,2211)
(2722,2209)
(2723,2206)
(2720,2202)
(2720,2200)
(2725,2205)
(2726,2210)
(2720,2228)
(2718,2226)
(2716,2227)
(2716,2224)
(2715,2224)
(2714,2225)
(2714,2227)
(2715,2234)
(2716,2235)
(2717,2239)
(2718,2230)
(2719,2229)
(2720,2230)
(2720,2242)
(2718,2243)
(2722,2251)
(2720,2250)
(2721,2253)
(2720,2256)
(2718,2256)
(2718,2254)
(2718,2257)
(2720,2258)
(2718,2259)
(2719,2260)
(2718,2264)
(2720,2262)
(2722,2264)
(2724,2266)
(2723,2263)
(2725,2264)
(2727,2262)
(2727,2265)
(2729,2261)
(2734,2262)
(2735,2259)
(2736,2258)
(2734,2257)
(2733,2260)
(2733,2258)
(2731,2259)
(2730,2258)
(2727,2259)
(2726,2258)
(2725,2257)
(2726,2255)
(2738,2255)
(2740,2257)
(2739,2258)
(2738,2257)
(2737,2262)
(2740,2260)
(2744,2268)
(2746,2270)
(2750,2273)
(2759,2275)
(2762,2276)
(2763,2281)
(2764,2284)
(2763,2286)
(2761,2282)
(2762,2284)
(2758,2282)
(2757,2284)
(2756,2285)
(2754,2284)
(2750,2280)
(2749,2283)
(2751,2283)
(2753,2285)
(2762,2288)
(2763,2290)
(2767,2290)
(2768,2294)
(2762,2306)
(2761,2308)
(2762,2314)
(2766,2314)
(2773,2298)
(2776,2296)
(2781,2290)
(2784,2285)
(2784,2280)
(2783,2278)
(2782,2281)
(2781,2280)
(2784,2274)
(2789,2269)
(2800,2264)
(2797,2271)
(2797,2281)
(2801,2287)
(2801,2292)
(2804,2296)
(2801,2298)
(2799,2303)
(2798,2308)
(2799,2315)
(2801,2316)
(2802,2314)
(2804,2310)
(2805,2305)
(2804,2303)
(2803,2303)
(2805,2302)
(2806,2304)
(2810,2305)
(2812,2309)
(2810,2313)
(2813,2327)
(2817,2332)
(2817,2336)
(2820,2342)
(2822,2345)
(2820,2346)
(2821,2350)
(2820,2356)
(2825,2358)
(2827,2363)
(2828,2360)
(2825,2356)
(2828,2356)
(2829,2355)
(2831,2355)
(2832,2357)
(2835,2356)
(2837,2345)
(2835,2342)
(2835,2337)
(2833,2336)
(2831,2336)
(2831,2333)
(2830,2331)
(2829,2325)
(2828,2317)
(2828,2313)
(2827,2313)
(2828,2309)
(2833,2313)
(2835,2327)
(2837,2329)
(2835,2327)
(2834,2314)
(2830,2308)
