73
403
(3910,-7409)
(3911,-7410)
(3912,-7406)
(3914,-7391)
(3913,-7379)
(3916,-7372)
(3921,-7364)
(3926,-7368)
(3929,-7376)
(3929,-7369)
(3933,-7367)
(3934,-7355)
(3936,-7353)
(3938,-7341)
(3947,-7328)
(3951,-7331)
(3954,-7350)
(3955,-7353)
(3957,-7352)
(3958,-7357)
(3958,-7367)
(3959,-7349)
(3961,-7343)
(3960,-7334)
(3959,-7330)
(3959,-7323)
(3956,-7312)
(3955,-7308)
(3956,-7288)
(3958,-7281)
(3960,-7275)
(3965,-7274)
(3967,-7282)
(3966,-7294)
(3969,-7296)
(3972,-7303)
(3975,-7316)
(3976,-7361)
(3975,-7383)
(3971,-7376)
(3966,-7383)
(3966,-7387)
(3964,-7385)
(3962,-7386)
(3963,-7390)
(3969,-7394)
(3970,-7396)
(3968,-7426)
(3966,-7432)
(3967,-7444)
(3971,-7452)
(3969,-7476)
(3968,-7477)
(3966,-7473)
(3964,-7475)
(3960,-7473)
(3959,-7476)
(3961,-7481)
(3962,-7482)
(3962,-7478)
(3963,-7482)
(3961,-7488)
(3955,-7487)
(3956,-7492)
(3958,-7493)
(3962,-7501)
(3967,-7506)
(3970,-7507)
(3975,-7505)
(3978,-7499)
(3978,-7497)
(3977,-7496)
(3976,-7493)
(3978,-7483)
(3977,-7480)
(3975,-7469)
(3978,-7466)
(3978,-7464)
(3981,-7461)
(3982,-7457)
(3979,-7445)
(3979,-7440)
(3983,-7428)
(3983,-7422)
(3984,-7420)
(3988,-7395)
(3992,-7389)
(3992,-7387)
(3991,-7390)
(3990,-7388)
(3989,-7389)
(3988,-7386)
(3989,-7382)
(3988,-7380)
(3989,-7378)
(3993,-7374)
(3993,-7349)
(3994,-7348)
(3994,-7354)
(3996,-7350)
(3994,-7348)
(3997,-7342)
(3996,-7340)
(3994,-7339)
(3994,-7343)
(3993,-7341)
(3996,-7334)
(3997,-7320)
(4001,-7305)
(4004,-7287)
(4006,-7289)
(4007,-7281)
(4008,-7278)
(4008,-7276)
(4009,-7276)
(4012,-7270)
(4011,-7260)
(4012,-7253)
(4013,-7251)
(4014,-7239)
(4017,-7233)
(4017,-7217)
(4019,-7210)
(4020,-7203)
(4022,-7195)
(4022,-7191)
(4023,-7188)
(4021,-7184)
(4020,-7189)
(4019,-7187)
(4020,-7177)
(4018,-7178)
(4020,-7167)
(4018,-7170)
(4017,-7171)
(4016,-7165)
(4017,-7152)
(4014,-7153)
(4014,-7148)
(4014,-7140)
(4012,-7137)
(4010,-7159)
(4008,-7161)
(4007,-7167)
(4005,-7168)
(4006,-7174)
(4005,-7175)
(4005,-7171)
(4004,-7172)
(4004,-7174)
